,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
46,107265.0,Angus_Gunn_452,0,0,0,0,0.0,452,58,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,14,0,0,0,0,6,0,10173,0,3,0.0,0,-394,28,422,44,False,0,ANKSKN,1.0,43.0,20.0,0
47,83543.0,Anthony_Knockaert_55,0,0,23,0,39.7,55,52,2,1,13.5,54.0,2018-09-22T16:30:00Z,90,6,0,0,0,0,6,0,36043,2,1,41.0,7,-169,4009,4178,55,True,0,AN0NKNKRT,3.0,52.0,36.0,1
48,148225.0,Anthony_Martial_301,0,0,5,0,33.3,301,59,0,0,4.5,7.4,2018-09-22T14:00:00Z,27,39,0,0,0,0,6,0,25296,1,1,4.0,1,-37,1412,1449,72,True,0,AN0NMRXL,3.0,72.0,1.0,2
49,40451.0,Anthony_Pilkington_103,0,0,0,0,0.0,103,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,43,0,0,0,0,6,0,7654,5,0,0.0,0,-1202,37,1239,44,True,0,AN0NPLKNKTN,3.0,44.0,97.0,0
50,102380.0,Antonio_RÃÂ¼diger_118,0,0,26,1,1.9,118,60,0,0,2.4,15.4,2018-09-23T12:30:00Z,68,35,0,0,0,0,6,0,154283,0,0,7.0,6,-5294,3362,8656,60,False,0,ANTNRTJR,2.0,59.0,8.0,2
51,20695.0,Antonio_Valencia_288,0,0,16,0,5.8,288,59,1,0,1.2,6.6,2018-09-22T14:00:00Z,90,39,0,0,0,0,6,0,44857,1,1,0.0,2,3012,5128,2116,65,True,0,ANTNFLNS,2.0,64.0,1.0,0
52,232917.0,Arijanet_Muric_529,0,0,0,0,0.0,529,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,99,0,0,0,0,6,0,728,5,0,0.0,0,30,91,61,45,False,0,ARJNTMRK,1.0,45.0,43.0,0
53,49845.0,Aron_Gunnarsson_102,0,0,0,0,0.0,102,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,43,0,0,0,0,6,0,28168,5,0,0.0,0,-3985,162,4147,44,True,0,ARNKNRSN,3.0,44.0,97.0,0
54,105717.0,Arthur_Masuaku_410,0,0,12,1,5.6,410,60,0,0,3.2,26.6,2018-09-23T12:30:00Z,90,8,0,0,0,0,6,0,100819,0,0,0.0,3,-9234,1247,10481,45,True,0,AR0RMSK,3.0,42.0,21.0,2
55,18726.0,Artur_Boruc_25,0,0,0,0,0.0,25,53,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,90,0,0,0,0,6,0,368789,0,4,0.0,0,-5659,5087,10746,40,False,0,ARTRPRK,1.0,41.0,91.0,0
56,73459.0,Ashley Darel Jazz_Richards_96,0,0,2,0,0.2,96,54,2,0,0.2,1.4,2018-09-22T14:00:00Z,39,43,0,0,0,0,6,0,42766,5,0,0.0,0,671,3376,2705,39,True,0,AXLTRLJSRXRTS,2.0,39.0,97.0,0
57,44699.0,Ashley_Barnes_85,0,3,51,0,0.3,85,53,0,2,12.1,71.0,2018-09-22T14:00:00Z,21,98,0,0,0,0,6,0,22348,0,4,50.0,12,-2413,618,3031,57,True,0,AXLPRNS,4.0,56.0,90.0,0
58,60551.0,Ashley_Westwood_80,1,0,22,1,17.7,80,53,0,0,7.4,19.8,2018-09-22T14:00:00Z,90,98,0,0,0,0,6,0,99142,0,4,36.0,5,-7594,2533,10127,45,True,1,AXLSTT,3.0,46.0,90.0,4
59,19159.0,Ashley_Williams_159,0,0,0,0,0.0,159,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,3,0,0,0,0,6,0,3534,0,2,0.0,0,-170,6,176,45,False,0,AXLLMS,2.0,45.0,11.0,0
60,18892.0,Ashley_Young_293,0,0,0,0,0.0,293,59,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,39,0,0,0,0,6,0,73071,1,1,0.0,0,-241,2593,2834,58,True,0,AXLNK,2.0,57.0,1.0,0
61,40349.0,Asmir_Begovic_24,0,0,10,0,0.0,24,53,4,0,0.7,7.0,2018-09-22T14:00:00Z,90,90,0,0,0,0,6,1,266485,0,4,0.0,0,3063,13190,10127,45,False,0,ASMRPKFK,1.0,43.0,91.0,2
62,146941.0,Aymeric_Laporte_268,0,0,29,1,2.8,268,54,0,0,3.9,18.4,2018-09-22T14:00:00Z,90,99,0,0,0,0,6,0,272750,5,0,18.0,6,75108,86266,11158,56,False,0,AMRKLPRT,2.0,63.0,43.0,6
63,168580.0,Ayoze_PÃÂ©rez_326,0,0,2,1,2.3,326,55,0,0,2.1,7.4,2018-09-22T14:00:00Z,80,31,0,0,0,0,6,0,76425,0,0,11.0,2,-7700,1015,8715,62,False,0,ASPRS,4.0,61.0,4.0,2
64,44343.0,Bakary_Sako_148,0,0,0,0,0.0,148,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,4,0,0,0,0,6,0,920,0,0,0.0,0,-39,8,47,50,True,0,PKRSK,3.0,49.0,31.0,0
65,108823.0,Bamidele_Alli_365,0,0,3,0,2.3,365,52,1,0,0.7,2.8,2018-09-22T16:30:00Z,12,36,0,0,0,0,6,0,222599,2,1,2.0,1,-68109,738,68847,90,False,0,ALPMTL,3.0,88.0,6.0,0
66,57913.0,Barry_Douglas_424,0,0,0,0,0.0,424,59,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,1,0,0,0,0,6,0,1433,1,1,0.0,0,-68,1,69,50,False,0,PRTKLS,2.0,50.0,39.0,0
67,195855.0,Beni_Baningime_174,0,0,0,0,0.0,174,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,3,0,0,0,0,6,0,2946,0,2,0.0,0,-97,131,228,44,False,0,PNNJMPN,3.0,43.0,11.0,0
68,172850.0,Benjamin_Chilwell_219,0,0,21,0,67.0,219,57,1,0,10.0,33.2,2018-09-22T14:00:00Z,90,97,0,0,0,0,6,0,48470,1,3,0.0,2,6582,10211,3629,50,True,0,PNJMNXLL,2.0,50.0,13.0,6
69,102826.0,Benjamin_Mendy_267,0,0,0,0,0.0,267,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,99,0,0,0,0,6,0,1548552,5,0,0.0,0,-537990,22125,560115,64,False,0,PNJMNMNT,2.0,61.0,43.0,0
70,115556.0,Ben_Davies_356,0,0,0,0,0.0,356,52,0,0,0.0,0.0,2018-09-22T16:30:00Z,0,36,0,0,0,0,6,0,184605,2,1,0.0,0,-31534,501,32035,58,False,0,PNTFS,2.0,56.0,6.0,0
71,9089.0,Ben_Foster_445,0,0,14,0,10.0,445,56,1,0,2.7,16.6,2018-09-22T11:30:00Z,90,54,0,0,0,0,6,2,257049,1,1,0.0,2,-249,12568,12817,45,False,0,PNFSTR,1.0,46.0,57.0,1
72,83312.0,Ben_Gibson_491,0,0,0,0,0.0,491,53,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,98,0,0,0,0,6,0,8218,0,4,0.0,0,-1405,12,1417,49,True,0,PNJPSN,2.0,48.0,90.0,0
73,38038.0,Ben_Hamer_190,0,0,0,0,0.0,190,57,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,13,0,0,0,0,6,0,437693,1,3,0.0,0,24556,35607,11051,40,False,0,PNMR,1.0,39.0,38.0,0
74,51927.0,Ben_Mee_70,0,0,26,1,0.5,70,53,0,0,2.6,25.8,2018-09-22T14:00:00Z,90,98,0,0,0,0,6,0,180726,0,4,0.0,6,-17589,1836,19425,49,True,0,PNM,2.0,46.0,90.0,2
75,38490.0,Beram_Kayal_57,0,0,6,0,12.3,57,52,2,0,2.7,10.6,2018-09-22T16:30:00Z,69,6,0,0,0,0,6,0,5476,2,1,4.0,1,-162,265,427,44,True,1,PRMKL,3.0,44.0,36.0,2
76,165809.0,Bernardo Mota_Veiga de Carvalho e Silva_276,1,3,50,1,50.4,276,54,0,1,16.4,66.8,2018-09-22T14:00:00Z,90,99,0,0,0,0,6,0,360294,5,0,47.0,14,-66060,15110,81170,75,False,0,PRNRTKRFLTMTSLFFK,3.0,78.0,43.0,3
77,209362.0,Bernardo_Fernandes da Silva Junior_440,0,0,0,0,0.0,440,52,0,0,0.0,0.0,2018-09-22T16:30:00Z,0,6,0,0,0,0,6,0,6397,2,1,0.0,0,-557,81,638,43,True,0,PRNRTTFRNNTSJNRSLF,2.0,42.0,36.0,0
78,100649.0,Bernard_AnÃÂ­cio Caldeira Duarte_507,0,0,9,0,15.3,507,51,0,0,2.6,10.4,2018-09-23T15:00:00Z,18,3,0,0,0,0,6,0,6550,0,2,0.0,1,-696,328,1024,59,False,0,ANSPRNRTKLTRTRT,3.0,59.0,11.0,4
79,80201.0,Bernd_Leno_2,0,0,0,0,0.0,2,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,11,0,0,0,0,6,0,74131,0,2,0.0,0,-4376,353,4729,48,True,0,PRNTLN,1.0,49.0,3.0,2
80,96994.0,Bobby_Reid_110,0,0,3,0,3.8,110,54,5,0,2.9,4.2,2018-09-22T14:00:00Z,90,43,0,0,0,0,6,0,18852,5,0,21.0,2,-1578,1057,2635,53,True,0,PPRT,4.0,52.0,97.0,0
81,141569.0,Bonatini Lohner Maia_Bonatini_438,0,0,0,0,0.0,438,59,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,1,0,0,0,0,6,0,38106,1,1,0.0,0,-2252,3146,5398,49,False,0,PNTNPNTNLNRM,4.0,46.0,39.0,1
82,216183.0,Brahim_Diaz_278,0,0,0,0,0.0,278,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,99,0,0,0,0,6,0,2680,5,0,0.0,0,-81,76,157,48,False,0,PRHMTS,3.0,47.0,43.0,0
83,10589.0,Brian_Murphy_537,0,0,0,0,0.0,537,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,43,0,0,0,0,6,0,7182,5,0,0.0,0,1584,2160,576,40,True,0,PRNMRF,1.0,40.0,97.0,0
84,198847.0,Bright_Enobakhare_436,0,0,0,0,0.0,436,59,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,1,0,0,0,0,6,0,10174,1,1,0.0,0,-955,146,1101,44,False,0,PRTNPKR,3.0,43.0,39.0,0
85,49382.0,Bruno_Ecuele Manga_92,0,0,16,0,0.0,92,54,5,0,2.9,29.0,2018-09-22T14:00:00Z,90,43,0,0,0,0,6,0,8292,5,0,0.0,0,-494,109,603,45,True,0,PRNKLMNK,2.0,44.0,97.0,4
86,11352.0,Bruno_Saltor Grau_50,0,0,0,0,0.0,50,52,0,0,0.0,0.0,2018-09-22T16:30:00Z,0,6,0,0,0,0,6,0,7017,2,1,0.0,0,-292,27,319,44,True,0,PRNKRSLTR,2.0,44.0,36.0,0
87,,Caglar_SÃÂ¶yÃÂ¼ncÃÂ¼_515,0,0,0,0,0.0,515,57,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,97,0,0,0,0,6,0,2070,1,3,0.0,0,-83,32,115,50,True,0,KKLRSNK,,,,0
88,209046.0,Callum_Hudson-Odoi_131,0,0,0,0,0.0,131,60,0,0,0.0,0.0,2018-09-23T12:30:00Z,0,35,0,0,0,0,6,0,82157,0,0,0.0,0,-309,14569,14878,43,False,0,KLMTSNT,3.0,42.0,8.0,0
89,122797.0,Callum_Paterson_101,0,0,0,0,0.0,101,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,43,0,0,0,0,6,0,4864,5,0,0.0,0,-542,29,571,53,True,0,KLMPTRSN,3.0,48.0,97.0,2
90,75115.0,Callum_Wilson_43,0,0,2,0,21.3,43,53,2,0,2.8,2.8,2018-09-22T14:00:00Z,67,90,0,0,0,0,6,0,1083823,0,4,4.0,2,47318,110653,63335,63,False,0,KLMLSN,4.0,69.0,91.0,5
91,101184.0,Calum_Chambers_9,0,0,10,0,0.2,9,56,1,0,3.7,18.4,2018-09-22T11:30:00Z,90,57,0,0,0,0,6,0,65890,1,1,18.0,2,-5800,504,6304,44,True,0,KLMXMPRS,2.0,42.0,54.0,0
92,42824.0,Carlos_SÃÂ¡nchez_518,0,0,3,0,0.1,518,60,0,0,0.1,1.0,2018-09-23T12:30:00Z,5,8,0,0,0,0,6,0,17597,0,0,0.0,1,-988,383,1371,45,True,0,KRLSSNXS,3.0,43.0,21.0,0
93,66838.0,Cenk_Tosun_177,0,0,3,0,0.3,177,51,0,0,1.4,4.2,2018-09-23T15:00:00Z,18,3,0,0,0,0,6,0,193245,0,2,9.0,1,-75032,1945,76977,69,False,0,SNKTSN,4.0,64.0,11.0,5
94,17878.0,Cesc_FÃÂ bregas_123,0,0,0,0,0.0,123,60,0,0,0.0,0.0,2018-09-23T12:30:00Z,0,35,0,0,0,0,6,0,23466,0,0,0.0,0,-781,301,1082,63,False,0,SSKFPRKS,3.0,62.0,8.0,0
95,149736.0,Chancel_Mbemba_316,0,0,0,0,0.0,316,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,31,0,0,0,0,6,0,8008,0,0,0.0,0,-315,80,395,40,False,0,XNSLMPMP,2.0,40.0,4.0,0
96,78356.0,Charlie_Austin_348,0,0,3,0,0.1,348,58,0,0,2.2,5.0,2018-09-22T14:00:00Z,11,14,0,0,0,0,6,0,31155,0,3,17.0,1,-5854,405,6259,57,False,0,ASTNXRL,4.0,55.0,20.0,2
97,41320.0,Charlie_Daniels_28,0,0,0,0,0.0,28,53,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,90,0,0,0,0,6,0,423075,0,4,0.0,0,-108053,259,108312,44,False,0,XRLTNLS,2.0,41.0,91.0,0
98,103914.0,Charlie_Taylor_74,0,0,20,1,2.1,74,53,0,0,1.3,10.0,2018-09-22T14:00:00Z,90,98,0,0,0,0,6,0,12234,0,4,1.0,6,-35,672,707,44,True,0,XRLTLR,2.0,44.0,90.0,2
99,55037.0,Cheikhou_KouyatÃÂ©_412,0,0,4,1,6.9,412,55,0,0,2.4,8.0,2018-09-22T14:00:00Z,62,4,0,0,0,0,6,0,17728,0,0,9.0,3,-280,865,1145,48,True,0,XKKT,3.0,47.0,31.0,0
100,104953.0,Christian_Atsu_320,0,0,3,0,0.4,320,55,0,0,1.3,6.0,2018-09-22T14:00:00Z,17,31,0,0,0,0,6,0,5516,0,0,7.0,1,-436,49,485,53,False,0,ATSXRSXN,3.0,51.0,4.0,2
101,54861.0,Christian_Benteke_152,0,0,0,0,0.0,152,55,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,4,0,0,0,0,6,0,38453,0,0,0.0,0,-10600,125,10725,64,True,0,PNTKXRSXN,4.0,63.0,31.0,0
102,80607.0,Christian_Eriksen_364,0,0,14,0,27.8,364,52,1,0,5.6,10.8,2018-09-22T16:30:00Z,90,36,0,0,0,0,6,0,487212,2,1,17.0,2,-38470,16991,55461,93,False,0,KRSXNRKSN,3.0,92.0,6.0,0
103,37402.0,Christian_Fuchs_216,0,0,0,0,0.0,216,57,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,97,0,0,0,0,6,0,30801,1,3,0.0,0,-1628,291,1919,43,True,0,KRSXNFKS,2.0,41.0,13.0,0
