name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,code,position,init_price,team_code
Adam_Idah_538,0,0,0,0,0.5,538,327,0,0,0.4,0.0,2020-07-04T11:30:00Z,23,36,0,0,0,0,42,0,9879,1,0,6.0,1,1,312,311,44,True,0,ATMT,432735,4,44,45
Adam_Lallana_195,0,0,0,0,0.0,195,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,7,0,0,0,0,42,0,9442,0,2,0.0,0,-25,40,65,57,True,0,ATMLLN,39155,3,57,14
Adam_Masina_355,0,0,0,0,1.0,355,322,1,0,2.3,8.2,2020-07-04T19:00:00Z,26,8,0,0,0,0,42,0,26906,0,3,14.0,1,-440,1646,2086,43,False,0,ATMMSN,155651,2,43,57
Adam_Smith_63,0,0,1,0,1.5,63,325,5,0,0.0,0.0,2020-07-04T14:00:00Z,76,1,0,0,0,0,42,0,30233,2,5,0.0,0,-485,169,654,43,False,0,ATMSM0,54469,2,43,91
Adam_Webster_493,0,0,25,1,0.3,493,327,0,0,1.2,12.0,2020-07-04T11:30:00Z,90,45,0,0,0,0,42,0,30984,1,0,0.0,6,-2667,131,2798,44,False,0,ATMPSTR,110735,2,44,36
Addji Keaninkin Marc-Israel_Guehi_545,0,0,0,0,0.0,545,322,0,0,0.0,0.0,2020-07-04T19:00:00Z,0,57,0,0,0,0,42,0,6357,0,3,0.0,0,42,154,112,39,True,0,ATJKHSRLKNNKNMRK,209036,2,39,8
Ademola_Lookman_155,0,0,0,0,0.0,155,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,6,0,0,0,0,42,0,463,0,1,0.0,0,0,4,4,50,False,0,ATMLLKMN,219352,3,50,11
Adrian_Mariappa_356,0,0,6,0,0.6,356,322,3,0,0.5,4.2,2020-07-04T19:00:00Z,90,8,0,0,0,0,42,0,19163,0,3,0.0,0,-442,176,618,42,False,1,ATRNMRP,20145,2,41,57
AdriÃÂ¡n_San Miguel del Castillo_526,0,0,0,0,0.0,526,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,7,0,0,0,0,42,0,156537,0,2,0.0,0,-44,2432,2476,40,True,0,ATRNKSTLTLMKLSN,60706,1,40,14
Ahmed_El Mohamady_22,0,0,0,0,0.0,22,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,14,0,0,0,0,42,0,78300,0,2,0.0,0,3259,5607,2348,41,False,0,AMTLMHMT,37339,2,41,7
Ainsley_Maitland-Niles_4,0,0,1,0,0.7,4,330,0,0,1.0,9.4,2020-07-04T16:30:00Z,34,39,0,0,0,0,42,0,169706,2,0,0.0,0,-1613,666,2279,45,False,1,ANSLMTLNTNLS,154043,2,45,3
Akin_Famewo_552,0,0,0,0,0.0,552,327,0,0,0.0,0.0,2020-07-04T11:30:00Z,0,36,0,0,0,0,42,0,4906,1,0,0.0,0,83,220,137,39,True,0,AKNFM,232667,2,39,45
Albian_Ajeti_514,0,0,0,0,0.0,514,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,4,0,0,0,0,42,0,2790,2,2,0.0,0,19,78,59,56,False,0,AJTLPN,181008,4,56,21
Alexander_Tettey_289,0,0,19,0,2.3,289,327,1,0,2.5,14.6,2020-07-04T11:30:00Z,77,36,0,0,0,0,42,0,24106,1,0,8.0,2,-407,472,879,45,True,0,ALKSNTRTT,18665,3,44,45
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,4,0,0,0,0,42,0,67447,2,2,0.0,0,261,1368,1107,43,False,0,ALKSNTRKSTNSMNTSLF,209925,4,43,21
Alexandre_Jankewitz_649,0,0,0,0,0.0,649,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,43,0,0,0,0,42,0,17,0,1,0.0,0,8,10,2,45,True,0,ALKSNTRJNKTS,449781,3,45,20
Alexandre_Lacazette_12,0,3,28,0,0.3,12,330,0,1,7.2,37.0,2020-07-04T16:30:00Z,7,39,0,0,0,0,42,0,149072,2,0,35.0,8,-9652,1214,10866,92,False,0,ALKSNTRLKST,59966,4,92,3
Alexis_Mac Allister_627,0,0,3,0,0.6,627,327,0,0,0.5,4.2,2020-07-04T11:30:00Z,11,45,0,0,0,0,42,0,1165,1,0,0.0,1,48,188,140,55,False,0,ALKSSLSTRMK,243016,3,54,36
Alexis_SÃÂ¡nchez_240,0,0,0,0,0.0,240,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,91,0,0,0,0,42,0,28344,2,5,0.0,0,-27,23,50,68,True,0,ALKSSSNXS,37265,3,68,1
Alex_Iwobi_17,0,0,4,0,0.8,17,329,1,0,0.2,1.4,2020-07-06T19:00:00Z,45,6,0,0,0,0,42,0,66876,0,1,0.0,1,-122,428,550,56,False,0,ALKSP,153133,3,56,11
Alex_McCarthy_318,0,3,33,1,0.0,318,328,0,0,5.4,54.2,2020-07-05T18:00:00Z,90,43,0,0,0,0,42,6,263751,0,1,0.0,11,-10825,4064,14889,45,True,0,ALKSMKR0,58376,1,45,20
Alex_Oxlade-Chamberlain_193,0,0,7,1,3.1,193,324,0,0,0.3,0.2,2020-07-05T15:30:00Z,60,7,0,0,0,0,42,0,43842,0,2,0.0,3,-1024,1285,2309,61,True,0,ALKSXMPRLNKSLT,81880,3,61,14
Alfie_Lewis_651,0,0,0,0,0.0,651,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,4,0,0,0,0,42,0,50,2,2,0.0,0,28,31,3,45,False,0,ALFLS,215407,3,45,21
Alfie_Whiteman_543,0,0,0,0,0.0,543,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,11,0,0,0,0,42,0,35720,0,1,0.0,0,-189,118,307,40,True,0,ALFTMN,175941,1,40,6
Alireza_Jahanbakhsh_50,0,0,0,0,0.0,50,327,0,0,0.0,0.0,2020-07-04T11:30:00Z,0,45,0,0,0,0,42,0,7485,1,0,0.0,0,-79,42,121,58,False,0,ALRSJHNPKX,165210,3,58,36
Alisson_Ramses Becker_189,0,2,32,1,0.0,189,324,0,0,2.9,28.8,2020-07-05T15:30:00Z,90,7,0,0,0,0,42,3,715193,0,2,0.0,9,550,10481,9931,62,True,0,ALSNPKRRMSS,116535,1,62,14
Allan_Saint-Maximin_500,0,0,6,0,12.1,500,326,2,0,3.3,10.6,2020-07-05T13:15:00Z,68,21,0,0,0,0,42,0,300352,2,2,10.0,2,160766,169479,8713,55,True,0,ALNMKSMNSNT,170137,3,52,4
Andreas_Christensen_108,0,0,26,1,2.9,108,322,0,0,2.3,19.8,2020-07-04T19:00:00Z,90,57,0,0,0,0,42,0,53971,0,3,0.0,6,4429,5768,1339,48,True,0,ANTRSXRSTNSN,135363,2,48,8
Andreas_Pereira_246,0,0,0,0,0.0,246,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,91,0,0,0,0,42,0,28767,2,5,0.0,0,-380,156,536,48,True,0,ANTRSPRR,156689,3,47,1
Andrew_Robertson_181,0,0,21,1,11.3,181,324,0,0,3.1,13.6,2020-07-05T15:30:00Z,90,7,0,0,0,0,42,0,1334553,0,2,6.0,5,-14791,17691,32482,70,True,1,ANTRRPRTSN,122798,2,70,14
Andrew_Surman_80,0,0,0,0,0.0,80,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,1,0,0,0,0,42,0,2729,2,5,0.0,0,-13,11,24,47,False,0,ANTRSRMN,15237,3,47,91
Andre_Gray_364,0,0,0,0,0.0,364,322,0,0,0.0,0.0,2020-07-04T19:00:00Z,0,8,0,0,0,0,42,0,27136,0,3,0.0,0,-195,281,476,55,False,0,ANTRKR,73426,4,55,57
Andre_Green_32,0,0,0,0,0.0,32,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,14,0,0,0,0,42,0,769,0,2,0.0,0,-9,10,19,48,False,0,ANTRKRN,174597,3,48,7
Andriy_Yarmolenko_392,0,0,5,0,15.9,392,326,0,0,3.1,7.6,2020-07-05T13:15:00Z,15,4,0,0,0,0,42,0,55898,2,2,7.0,1,1654,2030,376,52,False,0,ANTRRMLNK,56377,3,52,21
Andros_Townsend_135,0,0,10,0,27.8,135,323,1,0,3.6,7.8,2020-07-04T14:00:00Z,8,13,0,0,0,0,42,0,71219,0,3,0.0,1,-272,299,571,56,False,0,ANTRSTNSNT,60252,3,56,31
AndrÃÂ© Filipe_Tavares Gomes_422,0,0,5,0,6.3,422,329,1,0,0.4,0.0,2020-07-06T19:00:00Z,90,6,0,0,0,0,42,0,22936,0,1,1.0,1,-80,344,424,52,False,1,ANTRFLPKMSTFRS,120250,3,52,11
Andy_Carroll_520,0,0,1,0,2.4,520,326,0,0,0.2,0.0,2020-07-05T13:15:00Z,9,21,0,0,0,0,42,0,7956,2,2,0.0,1,274,652,378,54,True,0,ANTKRL,40142,4,54,4
Andy_King_480,0,0,0,0,0.0,480,323,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,31,0,0,0,0,42,0,29384,0,3,0.0,0,52,2046,1994,42,True,0,ANTKNK,13152,3,42,13
Andy_Lonergan_530,0,0,0,0,0.0,530,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,7,0,0,0,0,42,0,2018,0,2,0.0,0,-1,15,16,42,True,0,ANTLNRKN,11948,1,42,14
Angelo_Ogbonna_377,0,0,10,0,0.3,377,326,2,0,1.9,15.0,2020-07-05T13:15:00Z,90,4,0,0,0,0,42,0,65814,2,2,4.0,1,-1102,682,1784,45,False,0,ANJLKPN,40669,2,45,21
Angel_Gomes_245,0,0,0,0,0.0,245,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,91,0,0,0,0,42,0,6802,2,5,0.0,0,-97,13,110,47,True,0,ANJLKMS,209041,3,47,1
Angus_Gunn_319,0,0,0,0,0.0,319,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,43,0,0,0,0,42,0,101193,0,1,0.0,0,-896,325,1221,42,True,0,ANKSKN,107265,1,42,20
Anthony_Driscoll-Glennon_572,0,0,0,0,0.0,572,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,49,0,0,0,0,42,0,2840,1,1,0.0,0,-7,120,127,39,True,0,AN0NTRSKLKLNN,195471,2,39,90
Anthony_Gordon_561,0,0,3,0,26.6,561,329,0,0,4.5,10.0,2020-07-06T19:00:00Z,45,6,0,0,0,0,42,0,6378,0,1,8.0,1,1505,1900,395,45,False,0,AN0NKRTN,232826,4,45,11
Anthony_Knockaert_52,0,0,0,0,0.0,52,327,0,0,0.0,0.0,2020-07-04T11:30:00Z,0,45,0,0,0,0,42,0,664,1,0,0.0,0,0,11,11,53,False,0,AN0NKNKRT,83543,3,53,36
Anthony_Martial_239,2,1,42,0,4.0,239,325,2,1,8.0,33.0,2020-07-04T14:00:00Z,79,91,0,0,0,0,42,0,1351286,2,5,43.0,14,129572,184208,54636,82,True,0,AN0NMRXL,148225,3,85,1
Antonio_RÃÂ¼diger_104,0,0,0,0,0.0,104,322,0,0,0.0,0.0,2020-07-04T19:00:00Z,0,57,0,0,0,0,42,0,53512,0,3,0.0,0,313,2562,2249,60,True,0,ANTNRTJR,102380,2,59,8
Anwar_El Ghazi_30,0,0,8,0,5.4,30,324,1,0,3.7,10.6,2020-07-05T15:30:00Z,73,14,0,0,0,0,42,0,62562,0,2,21.0,2,-6267,348,6615,53,False,0,ANRLKS,193488,3,52,7
Archie_Mair_551,0,0,0,0,0.0,551,327,0,0,0.0,0.0,2020-07-04T11:30:00Z,0,36,0,0,0,0,42,0,5686,1,0,0.0,0,9,127,118,40,True,0,ARXMR,233849,1,40,45
Armando_Broja_631,0,0,0,0,0.0,631,322,0,0,0.0,0.0,2020-07-04T19:00:00Z,0,57,0,0,0,0,42,0,1065,0,3,0.0,0,-19,105,124,45,True,0,ARMNTPRJ,440323,4,45,8
Arnaut_Danjuma Groeneveld_492,0,0,-5,0,1.7,492,325,2,0,0.7,0.0,2020-07-04T14:00:00Z,45,1,0,0,0,0,42,0,2182,2,5,7.0,1,-13,20,33,58,False,0,ARNTTNJMKRNFLT,220307,3,58,91
Arthur_Masuaku_378,0,0,0,0,0.0,378,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,4,0,0,0,0,42,0,33041,2,2,0.0,0,-918,178,1096,41,False,0,AR0RMSK,105717,2,41,21
Artur_Boruc_73,0,0,0,0,0.0,73,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,1,0,0,0,0,42,0,18452,2,5,0.0,0,-44,119,163,42,False,0,ARTRPRK,18726,1,42,91
Ashley_Barnes_90,0,0,0,0,0.0,90,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,49,0,0,0,0,42,0,159135,1,1,0.0,0,-641,12,653,61,True,0,AXLPRNS,44699,4,61,90
Ashley_Westwood_101,0,1,17,0,42.4,101,321,1,0,6.1,16.4,2020-07-05T11:00:00Z,90,49,0,0,0,0,42,0,51344,1,1,2.0,3,2235,4718,2483,55,True,0,AXLSTT,60551,3,55,90
Ashley_Young_224,0,0,0,0,0.0,224,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,91,0,0,0,0,42,0,21855,2,5,0.0,0,-51,8,59,54,True,0,AXLNK,18892,2,54,1
Asmir_Begovic_72,0,0,0,0,0.0,72,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,1,0,0,0,0,42,0,51447,2,5,0.0,0,-151,51,202,42,False,0,ASMRPKFK,40349,1,42,91
Axel_Tuanzebe_481,0,0,0,0,0.0,481,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,91,0,0,0,0,42,0,7338,2,5,0.0,0,-54,6,60,44,True,0,AKSLTNSP,180804,2,44,1
Aymeric_Laporte_202,0,0,15,0,3.2,202,328,1,0,3.9,14.8,2020-07-05T18:00:00Z,90,20,0,0,0,0,42,0,252276,0,1,21.0,2,10212,17486,7274,63,False,0,AMRKLPRT,146941,2,63,43
Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,322,0,0,0.0,0.0,2020-07-04T19:00:00Z,0,8,0,0,0,0,42,0,928,0,3,0.0,0,9,55,46,45,False,0,ATMPXRTL,175353,3,44,57
Ayoze_PÃÂ©rez_265,0,0,15,1,26.7,265,323,0,0,5.5,10.4,2020-07-04T14:00:00Z,74,31,0,0,0,0,42,0,405298,0,3,18.0,3,-15415,3848,19263,61,True,0,ASPRS,168580,3,60,13
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,49,0,0,0,0,42,0,5904,1,1,0.0,0,49,93,44,43,True,0,PLFRLPKK,220037,1,43,90
Bamidele_Alli_344,0,0,0,0,0.0,344,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,11,0,0,0,0,42,0,242027,0,1,0.0,0,-11867,2650,14517,83,True,0,ALPMTL,108823,3,83,6
Beni_Baningime_557,0,0,0,0,0.0,557,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,6,0,0,0,0,42,0,939,0,1,0.0,0,-33,18,51,45,False,0,PNNJMPN,195855,3,44,11
Benjamin_Chilwell_161,0,0,2,0,3.2,161,323,0,0,0.8,2.6,2020-07-04T14:00:00Z,45,31,0,0,0,0,42,0,771101,0,3,2.0,0,16573,36548,19975,56,True,1,PNJMNXLL,172850,2,54,13
Benjamin_Mendy_204,0,0,0,0,0.0,204,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,20,0,0,0,0,42,0,104615,0,1,0.0,0,8753,13041,4288,55,False,0,PNJMNMNT,102826,2,55,43
Ben_Davies_329,0,0,18,1,7.8,329,329,0,0,3.3,16.4,2020-07-06T19:00:00Z,90,11,0,0,0,0,42,0,13172,0,1,9.0,5,131,779,648,53,True,1,PNTFS,115556,2,53,6
Ben_Foster_366,0,0,21,0,0.0,366,322,3,0,4.8,47.8,2020-07-04T19:00:00Z,90,8,0,0,0,0,42,6,277877,0,3,0.0,3,-7912,4233,12145,49,False,0,PNFSTR,9089,1,49,57
Ben_Gibson_89,0,0,0,0,0.0,89,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,49,0,0,0,0,42,0,168414,1,1,0.0,0,-1559,618,2177,39,True,0,PNJPSN,83312,2,39,90
Ben_Godfrey_273,0,0,19,0,21.0,273,327,1,0,4.8,27.0,2020-07-04T11:30:00Z,90,36,0,0,0,0,42,0,11967,1,0,0.0,2,295,461,166,44,True,0,PNKTFR,198826,2,44,45
Ben_Johnson_384,0,0,0,0,0.0,384,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,4,0,0,0,0,42,0,173147,2,2,0.0,0,-2011,474,2485,40,False,0,PNJNSN,222018,2,40,21
Ben_Mee_83,0,0,0,0,0.0,83,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,49,0,0,0,0,42,0,141651,1,1,0.0,0,49560,52783,3223,50,True,0,PNM,51927,2,49,90
Ben_Osborn_472,0,0,11,0,2.9,472,321,1,0,0.9,6.2,2020-07-05T11:00:00Z,90,90,0,0,0,0,42,0,2710,1,1,0.0,2,1,43,42,47,False,0,PNSPRN,167878,3,47,49
Beram_Kayal_56,0,0,0,0,0.0,56,327,0,0,0.0,0.0,2020-07-04T11:30:00Z,0,45,0,0,0,0,42,0,10867,1,0,0.0,0,-220,108,328,43,False,0,PRMKL,38490,3,42,36
Bernardo Mota_Veiga de Carvalho e Silva_218,0,0,16,0,71.1,218,328,1,0,15.1,18.2,2020-07-05T18:00:00Z,90,20,0,0,0,0,42,0,631220,0,1,62.0,2,-13114,6264,19378,77,False,0,PRNRTKRFLTMTSLFFK,165809,3,76,43
Bernardo_Costa Da Rosa_595,0,0,0,0,0.0,595,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,4,0,0,0,0,42,0,657,2,2,0.0,0,7,42,35,45,False,0,PRNRTKSTTRS,243710,3,45,21
Bernardo_Fernandes da Silva Junior_39,0,0,3,0,0.8,39,327,0,0,1.3,2.4,2020-07-04T11:30:00Z,18,45,0,0,0,0,42,0,8120,1,0,10.0,1,6,90,84,43,False,0,PRNRTTFRNNTSJNRSLF,209362,2,43,36
Bernard_AnÃÂ­cio Caldeira Duarte_152,0,0,1,0,0.3,152,329,0,0,0.9,0.4,2020-07-06T19:00:00Z,23,6,0,0,0,0,42,0,48810,0,1,8.0,1,-365,337,702,64,False,0,ANSPRNRTKLTRTRT,100649,3,64,11
Bernard_Ashley-Seal_559,0,0,0,0,0.0,559,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,3,0,0,0,0,42,0,3503,2,0,0.0,0,-5,47,52,45,True,0,AXLPRNRTSL,194798,4,45,39
Bernd_Leno_14,0,0,0,0,0.0,14,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,39,0,0,0,0,42,0,356266,2,0,0.0,0,-30065,99,30164,48,False,0,PRNTLN,80201,1,48,3
Billy_Gilmour_533,0,0,4,0,1.3,533,322,0,0,0.1,0.0,2020-07-04T19:00:00Z,12,57,0,0,0,0,42,0,22492,0,3,0.0,1,-3040,804,3844,43,True,0,PLJLMR,243568,3,41,8
Billy_Sharp_298,1,0,16,0,10.5,298,321,0,0,3.4,19.2,2020-07-05T11:00:00Z,36,90,0,0,0,0,42,0,37818,1,1,4.0,4,-3242,528,3770,54,False,0,PLXRP,18867,4,52,49
Birkir_Bjarnason_33,0,0,0,0,0.0,33,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,14,0,0,0,0,42,0,2297,0,2,0.0,0,-13,10,23,45,False,0,PRKRPJRNSN,27770,3,45,7
Bjorn_Engels_455,0,0,0,0,0.0,455,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,14,0,0,0,0,42,0,30589,0,2,0.0,0,-916,34,950,43,False,0,PJRNNJLS,108156,2,43,7
Bobby_Thomas_639,0,0,0,0,0.0,639,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,49,0,0,0,0,42,0,645,1,1,0.0,0,126,184,58,40,True,0,PPTMS,461102,2,40,90
Borja_GonzÃÂ¡lez TomÃÂ¡s_623,0,0,0,0,0.0,623,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,14,0,0,0,0,42,0,579,0,2,0.0,0,-151,20,171,53,False,0,PRJKNSLSTMS,83091,4,53,7
Brandon_Austin_558,0,0,0,0,0.0,558,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,11,0,0,0,0,42,0,13006,0,1,0.0,0,-82,84,166,40,True,0,ASTNPRNTN,214572,1,40,6
Brandon_Pierrick_580,0,0,0,0,0.0,580,323,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,13,0,0,0,0,42,0,533,0,3,0.0,0,16,32,16,45,False,0,PRNTNPRK,466955,3,45,31
Brandon_Williams_549,0,0,0,0,0.0,549,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,91,0,0,0,0,42,0,256123,2,5,0.0,0,-24504,6298,30802,40,True,0,PRNTNLMS,232937,2,38,1
Bruno AndrÃÂ©_Cavaco Jordao_609,0,0,0,0,0.0,609,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,3,0,0,0,0,42,0,1205,2,0,0.0,0,1,81,80,45,True,0,ANTRPRNKFKJRT,428610,3,45,39
Bruno Miguel_Borges Fernandes_618,2,2,53,0,75.5,618,325,2,1,18.9,83.6,2020-07-04T14:00:00Z,90,91,0,0,0,0,42,0,1833628,2,5,30.0,15,235138,253087,17949,88,True,0,PRJSPRNFRNNTSMKL,141746,3,90,1
Bukayo_Saka_541,0,2,27,1,1.7,541,330,0,1,5.7,38.4,2020-07-04T16:30:00Z,75,39,0,0,0,0,42,0,365965,2,0,17.0,10,-47745,11921,59666,47,False,0,PKSK,223340,3,47,3
Callum_Hudson-Odoi_116,0,0,4,0,0.3,116,322,0,0,0.2,2.0,2020-07-04T19:00:00Z,14,57,0,0,0,0,42,0,31567,0,3,0.0,1,-1151,154,1305,51,True,0,KLMTSNT,209046,3,51,8
Callum_Robinson_453,0,0,0,0,0.0,453,321,0,0,0.0,0.0,2020-07-05T11:00:00Z,0,90,0,0,0,0,42,0,15468,1,1,0.0,0,-73,13,86,49,False,0,KLMRPNSN,171975,3,49,49
Callum_Slattery_327,0,0,0,0,0.0,327,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,43,0,0,0,0,42,0,19508,0,1,0.0,0,-175,11,186,44,True,0,KLMSLTR,193109,3,44,20
Callum_Wilson_67,0,0,0,0,0.0,67,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,1,0,0,0,0,42,0,321661,2,5,0.0,0,-8618,92,8710,74,False,0,KLMLSN,75115,4,74,91
Calum_Chambers_467,0,0,0,0,0.0,467,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,39,0,0,0,0,42,0,43580,2,0,0.0,0,-237,16,253,43,False,0,KLMXMPRS,101184,2,43,3
Caoimhin_Kelleher_531,0,0,0,0,0.0,531,324,0,0,0.0,0.0,2020-07-05T15:30:00Z,0,7,0,0,0,0,42,0,2401,0,2,0.0,0,-2,24,26,44,True,0,KMNKLHR,200720,1,44,14
Carlos_SÃÂ¡nchez_397,0,0,0,0,0.0,397,326,0,0,0.0,0.0,2020-07-05T13:15:00Z,0,4,0,0,0,0,42,0,32757,2,2,0.0,0,-1083,115,1198,43,False,0,KRLSSNXS,42824,3,43,21
Carl_Jenkinson_9,0,0,0,0,0.0,9,330,0,0,0.0,0.0,2020-07-04T16:30:00Z,0,39,0,0,0,0,42,0,1576,2,0,0.0,0,-1,4,5,45,False,0,KRLJNKNSN,80254,2,45,3
Cenk_Tosun_146,0,0,0,0,0.0,146,329,0,0,0.0,0.0,2020-07-06T19:00:00Z,0,6,0,0,0,0,42,0,9026,0,1,0.0,0,-29,3,32,57,False,0,SNKTSN,66838,4,57,11
Charlie_Austin_312,0,0,0,0,0.0,312,328,0,0,0.0,0.0,2020-07-05T18:00:00Z,0,43,0,0,0,0,42,0,3445,0,1,0.0,0,-1,11,12,60,True,0,ASTNXRL,78356,4,60,20
Charlie_Daniels_60,0,0,0,0,0.0,60,325,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,1,0,0,0,0,42,0,5354,2,5,0.0,0,50,79,29,42,False,0,XRLTNLS,41320,2,42,91
Charlie_Taylor_87,0,0,9,0,2.5,87,321,1,0,1.4,11.2,2020-07-05T11:00:00Z,90,49,0,0,0,0,42,0,193433,1,1,0.0,2,34417,38411,3994,43,True,0,XRLTLR,103914,2,43,90
Cheikhou_KouyatÃÂ©_139,0,0,3,0,0.2,139,323,2,0,0.1,0.4,2020-07-04T14:00:00Z,30,13,0,0,0,0,42,0,17593,0,3,0.0,1,-502,243,745,49,False,0,XKKT,55037,3,48,31
