,code,name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,prev_total_points,transfers_balance,transfers_in,transfers_out,current_price,was_home,yellow_cards,name_p,position,init_price,team_code,total_points
10,90105,Ryan Fraser,0,0,17,1,44.5,507,203,0,0,5.7,10.0,2021-01-30T12:30:00Z,66,11,0,0,0,0,21,0,12750,2,0,2.0,3,-138,106,244,56,False,0,FRSRRN,3,56,4,2
11,195471,Anthony Driscoll-Glennon,0,0,0,0,0.0,536,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,8,0,0,0,0,21,0,7464,0,2,0.0,0,-77,191,268,40,False,0,AN0NTRSKLKLNN,2,39,90,0
12,228798,Cengiz ÃÂnder,0,0,2,0,0.4,541,204,1,0,0.2,0.6,2021-01-31T14:00:00Z,11,2,0,0,0,0,21,0,3977,3,1,1.0,1,-62,52,114,57,True,0,ANTRSNJS,3,57,13,0
13,165808,HÃÂ©lder Wander Sousa de Azevedo e Costa,0,0,2,0,0.0,205,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,10,13,0,0,0,0,21,0,197961,3,1,0.0,1,-7509,141,7650,51,False,0,ASFTKSTTLTRSSNTR,3,50,2,1
14,170271,Jean MichaÃÂ«l Seri,0,0,0,0,0.0,189,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,35,0,0,0,0,21,0,2338,2,2,0.0,0,-32,0,32,46,False,0,JNMXLSR,3,46,54,0
15,102057,RaÃÂºl JimÃÂ©nez,0,0,0,0,0.0,460,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,31,0,0,0,0,21,0,386474,0,1,0.0,0,-2806,130,2936,82,False,0,JMNSRL,4,81,39,0
16,179456,Oskar Buur,0,0,0,0,0.0,467,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,31,0,0,0,0,21,0,175232,0,1,0.0,0,-5273,1527,6800,39,False,0,PRSKR,2,39,39,0
17,192895,Kieran Tierney,0,0,0,0,0.0,17,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,561453,0,0,0.0,0,-78339,5800,84139,54,True,0,KRNTRN,2,52,3,0
18,461446,Tyler Onyango,0,0,0,0,0.0,644,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,4,0,0,0,0,21,0,13,2,0,0.0,0,6,13,7,45,True,0,ANNKTLR,3,45,11,0
19,231747,Jean-Philippe Mateta,0,0,0,0,0.0,641,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,39,0,0,0,0,21,0,2390,0,1,0.0,0,1342,1634,292,60,True,0,JNMTTFLP,4,53,31,0
20,216051,JosÃÂ© Diogo Dalot Teixeira,0,0,0,0,0.0,314,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,3,0,0,0,0,21,0,2220,0,0,0.0,0,-8,0,8,48,False,0,TLTTKJSTKSR,2,48,1,0
21,184386,James Bree,0,0,0,0,0.0,43,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,20,0,0,0,0,21,0,495,1,0,0.0,0,-3,0,3,45,False,0,PRJMS,2,45,7,0
22,11948,Andy Lonergan,0,0,0,0,0.0,639,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,54,0,0,0,0,21,0,1483,2,2,0.0,0,431,621,190,40,True,0,ANTLNRKN,1,40,35,0
23,41135,Branislav Ivanovic,0,0,0,0,0.0,530,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,54,0,0,0,0,21,0,7655,2,2,0.0,0,-312,91,403,45,True,0,PRNLFFNFK,2,44,35,0
24,106837,Dennis Praet,0,0,0,0,0.0,225,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,2,0,0,0,0,21,0,13793,3,1,0.0,0,-556,14,570,52,True,0,TNSPRT,3,52,13,0
25,155197,Max Lowe,0,0,0,0,0.0,511,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,43,0,0,0,0,21,0,4066,0,1,0.0,0,-53,25,78,43,False,0,LMKS,2,42,49,1
26,232937,Brandon Williams,0,0,0,0,0.0,318,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,3,0,0,0,0,21,0,43797,0,0,0.0,0,-1275,21,1296,42,False,0,PRNTNLMS,2,42,1,0
27,115382,Neal Maupay,0,0,4,1,23.6,68,200,0,0,5.1,4.4,2021-01-31T19:15:00Z,78,6,0,0,0,0,21,0,247211,0,1,23.0,1,-12579,15932,28511,61,True,1,MPNL,4,58,36,2
28,242058,Moise Kean,0,0,0,0,0.0,169,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,4,0,0,0,0,21,0,15203,2,0,0.0,0,-43,0,43,57,True,0,KNMS,4,57,11,0
29,146941,Aymeric Laporte,0,0,25,1,6.1,280,205,0,0,5.2,19.0,2021-01-30T15:00:00Z,90,49,0,0,0,0,21,0,169000,0,1,27.0,6,-340,1737,2077,60,True,0,AMRKLPRT,2,60,43,7
30,164484,Zack Steffen,0,0,0,0,0.0,538,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,49,0,0,0,0,21,0,7309,0,1,0.0,0,-1235,157,1392,44,True,0,STFNSK,1,44,43,0
31,40559,Fabricio Agosto RamÃÂ­rez,0,0,0,0,0.0,171,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,35,0,0,0,0,21,0,113469,2,2,0.0,0,-1529,505,2034,40,False,0,AKSTFPRSRMRS,1,39,54,0
32,18073,Mark Noble,0,0,3,0,0.8,427,208,1,0,0.2,0.8,2021-01-31T16:30:00Z,11,14,0,0,0,0,21,0,28719,3,1,0.0,1,-837,126,963,46,True,0,MRKNPL,3,45,21,0
33,165809,Bernardo Mota Veiga de Carvalho e Silva,0,0,17,1,14.0,281,205,0,0,7.1,15.8,2021-01-30T15:00:00Z,90,49,0,0,0,0,21,0,79293,0,1,41.0,3,-820,8972,9792,74,True,0,PRNRTKRFLTMTSLFFK,3,74,43,6
34,56979,Jordan Henderson,0,0,19,0,11.8,244,208,1,0,2.8,16.0,2021-01-31T16:30:00Z,90,21,0,0,0,0,21,0,98589,3,1,0.0,2,-8431,641,9072,54,False,0,HNTRSNJRTN,3,54,14,2
35,206915,Curtis Jones,1,0,22,0,13.5,263,208,1,0,3.9,23.4,2021-01-31T16:30:00Z,33,21,0,0,0,0,21,0,76763,3,1,2.0,4,-17001,943,17944,44,False,0,KRTSJNS,3,44,14,1
36,462424,William Saliba,0,0,0,0,0.0,27,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,42698,0,0,0.0,0,-1009,0,1009,40,True,0,SLPLM,2,40,3,0
37,222694,Pascal Struijk,0,0,15,0,0.6,211,204,1,0,2.7,26.2,2021-01-31T14:00:00Z,90,13,0,0,0,0,21,0,351465,3,1,0.0,2,-9182,13776,22958,39,False,0,PSKLSTRK,2,40,2,1
38,56983,Matt Ritchie,0,0,0,0,0.0,322,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,11,0,0,0,0,21,0,3568,2,0,0.0,0,-257,15,272,49,False,0,MTRX,3,49,4,0
39,19419,Gary Cahill,0,0,0,0,0.0,125,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,39,0,0,0,0,21,0,8387,0,1,0.0,0,215,541,326,45,True,0,KHLKR,2,45,31,8
40,55494,Joel Ward,0,0,5,0,0.0,134,202,0,0,0.2,2.0,2021-01-30T15:00:00Z,5,39,0,0,0,0,21,0,61824,0,1,0.0,1,-522,2204,2726,43,True,0,JLRT,2,43,31,0
41,59735,Karl Darlow,0,0,24,1,0.0,325,203,0,0,2.1,21.2,2021-01-30T12:30:00Z,90,11,0,0,0,0,21,3,161578,2,0,0.0,6,-11933,1358,13291,50,False,1,TRLKRL,1,49,4,1
42,55605,Toby Alderweireld,0,0,11,0,5.5,386,200,1,0,4.2,36.4,2021-01-31T19:15:00Z,90,36,0,0,0,0,21,0,137024,0,1,0.0,1,-4875,2373,7248,54,False,1,ALTRRLTTP,2,54,6,1
43,244848,Teddy Jenks,0,0,0,0,0.0,631,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,6,0,0,0,0,21,0,79,0,1,0.0,0,-2,14,16,45,True,0,JNKSTT,3,45,36,0
44,101105,Joe Bryan,0,0,0,0,0.0,182,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,35,0,0,0,0,21,0,24474,2,2,0.0,0,-148,198,346,46,False,0,PRNJ,2,45,54,0
45,243505,Jakub Moder,0,0,0,0,0.0,628,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,6,0,0,0,0,21,0,379,0,1,0.0,0,9,42,33,50,True,0,JKPMTR,3,50,36,0
46,492066,Niall Huggins,0,0,0,0,0.0,619,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,13,0,0,0,0,21,0,2627,3,1,0.0,0,194,570,376,45,False,0,HKNSNL,4,45,2,0
47,20452,Shane Long,0,0,0,0,0.0,361,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,7,0,0,0,0,21,0,49130,1,0,0.0,0,-528,1744,2272,51,True,0,LNKXN,4,51,20,0
48,80201,Bernd Leno,0,0,25,1,0.0,8,199,0,0,2.6,26.2,2021-01-30T17:30:00Z,90,1,0,0,0,0,21,3,719531,0,0,0.0,7,-5667,20995,26662,50,True,0,PRNTLN,1,50,3,-1
49,166324,Ivan Ricardo Neves Abreu Cavaleiro,0,0,20,0,2.3,187,207,0,1,6.3,33.4,2021-01-30T15:00:00Z,18,35,0,0,0,0,21,0,12127,2,2,27.0,6,-854,1108,1962,53,False,0,APRKFLRFNNFSRKRT,3,53,54,0
50,66588,Luke Ayling,0,0,9,0,1.3,197,204,1,0,3.8,26.2,2021-01-31T14:00:00Z,90,13,0,0,0,0,21,0,208538,3,1,10.0,1,-12904,1930,14834,45,False,1,ALNKLK,2,44,2,0
51,109322,Jesse Lingard,0,0,0,0,0.0,301,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,14,0,0,0,0,21,0,12872,3,1,0.0,0,892,610,138,59,True,0,JSLNKRT,3,66,21,15
52,90517,Robbie Brady,0,0,7,0,1.2,95,201,1,0,1.1,5.6,2021-01-31T12:00:00Z,75,8,0,0,0,0,21,0,6756,0,2,4.0,2,-1051,110,1161,50,False,0,PRTRP,3,50,90,0
53,47390,Neil Taylor,0,0,0,0,0.0,31,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,20,0,0,0,0,21,0,14371,1,0,0.0,0,-139,309,448,42,False,0,NLTLR,2,42,7,0
54,101668,Jamie Vardy,0,0,0,0,0.0,224,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,2,0,0,0,0,21,0,1159635,3,1,0.0,0,-294001,6709,300710,100,True,0,JMFRT,4,102,13,0
55,244723,Tyrick Mitchell,0,0,0,0,0.0,146,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,39,0,0,0,0,21,0,1436784,0,1,0.0,0,4857,60454,55597,39,True,0,MXLTRK,2,38,31,0
56,215136,Neco Williams,0,0,0,0,0.0,264,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,21,0,0,0,0,21,0,298941,3,1,0.0,0,-15660,1440,17100,39,False,0,NKLMS,2,38,14,0
57,83314,Jeff Hendrick,0,0,3,1,15.7,485,203,0,0,2.5,7.4,2021-01-30T12:30:00Z,90,11,0,0,0,0,21,0,131454,2,0,2.0,2,-10564,971,11535,46,False,1,HNTRKJF,3,45,4,2
58,141569,LÃÂ©o Bonatini,0,0,0,0,0.0,463,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,31,0,0,0,0,21,0,9576,0,1,0.0,0,-52,0,52,48,False,0,PNTNL,4,48,39,0
59,199598,Ethan Ampadu,0,0,7,0,0.4,509,205,1,0,1.2,11.8,2021-01-30T15:00:00Z,90,43,0,0,0,0,21,0,38303,0,1,0.0,2,-299,1451,1750,43,False,0,AMPT0N,2,43,49,2
60,218031,ÃÂaglar SÃÂ¶yÃÂ¼ncÃÂ¼,0,0,8,0,10.5,238,204,2,0,2.0,5.6,2021-01-31T14:00:00Z,45,2,0,0,0,0,21,0,211003,3,1,4.0,0,-23,1232,1255,53,True,0,AKLRSNK,2,53,13,6
61,195064,Mace Goodridge,0,0,0,0,0.0,551,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,8,0,0,0,0,21,0,826,0,2,0.0,0,-43,12,55,45,False,0,KTRJMS,3,45,90,0
62,166989,Youri Tielemans,0,0,12,0,22.8,228,204,3,0,4.6,16.4,2021-01-31T14:00:00Z,90,2,0,0,0,0,21,0,233587,3,1,7.0,2,41278,49908,8630,64,True,0,TLMNSR,3,64,13,3
63,197937,Oliver Burke,0,0,4,0,2.6,424,205,1,0,0.6,1.2,2021-01-30T15:00:00Z,77,43,0,0,0,0,21,0,134303,0,1,2.0,2,-16695,9066,25761,42,False,0,PRKLFR,3,41,49,1
64,141746,Bruno Miguel Borges Fernandes,0,0,8,1,16.3,302,199,0,0,4.1,7.0,2021-01-30T17:30:00Z,90,3,0,0,0,0,21,0,4435441,0,0,18.0,3,-57421,75425,132846,114,False,0,PRJSPRNFRNNTSMKL,3,113,1,17
65,437495,Illan Meslier,0,0,24,0,0.0,213,204,1,0,3.9,39.0,2021-01-31T14:00:00Z,90,13,0,0,0,0,21,7,453699,3,1,0.0,4,-13957,5408,19365,47,False,0,ALNMSL,1,48,2,2
66,492374,Jack Jenkins,0,0,0,0,0.0,599,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,13,0,0,0,0,21,0,1046,3,1,0.0,0,-55,23,78,45,False,0,JKJNKNS,3,45,2,0
67,173515,Kelechi Iheanacho,0,0,0,0,0.0,233,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,2,0,0,0,0,21,0,25555,3,1,0.0,0,581,2576,1995,56,True,0,AHNKKLX,4,62,13,6
68,60232,Craig Dawson,0,0,23,0,0.9,576,208,3,1,9.5,50.0,2021-01-31T16:30:00Z,90,14,0,0,0,0,21,0,29950,3,1,44.0,7,5279,8308,3029,45,True,0,KRKTSN,2,45,21,2
69,232826,Anthony Gordon,0,0,0,0,0.0,168,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,4,0,0,0,0,21,0,55624,2,0,0.0,0,-5508,374,5882,43,True,0,AN0NKRTN,3,43,11,0
70,158534,Kyle Walker-Peters,0,0,0,0,0.0,375,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,7,0,0,0,0,21,0,723859,1,0,0.0,0,-205033,832,205865,48,True,0,KLPTRSLKR,2,47,20,0
71,101982,Sam Johnstone,0,0,19,0,0.0,417,207,2,0,3.5,35.0,2021-01-30T15:00:00Z,90,54,0,0,0,0,21,5,219940,2,2,0.0,2,-2192,8444,10636,45,True,0,JNSTNSM,1,46,35,2
72,448514,Rayan Ait Nouri,0,0,0,0,0.0,563,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,31,0,0,0,0,21,0,11751,0,1,0.0,0,-2011,160,2171,50,False,0,ATNRRN,2,50,39,0
73,60914,Joel Matip,0,0,0,0,0.0,246,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,21,0,0,0,0,21,0,44471,3,1,0.0,0,-5050,1080,6130,54,False,0,JLMTP,2,54,14,0
74,205651,Gabriel Fernando de Jesus,0,3,32,1,16.1,282,205,0,1,10.9,36.4,2021-01-30T15:00:00Z,90,49,0,0,0,0,21,0,191419,0,1,56.0,9,19519,51970,32451,91,True,0,TFRNNTKPRLJSS,4,91,43,9
75,61366,Kevin De Bruyne,0,0,0,0,0.0,272,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,49,0,0,0,0,21,0,927562,0,1,0.0,0,-233128,1056,234184,118,True,0,PRNTKFN,3,118,43,0
76,55422,Gylfi Sigurdsson,0,0,13,0,2.3,150,203,2,0,1.5,12.8,2021-01-30T12:30:00Z,90,4,0,0,0,0,21,0,110518,2,0,0.0,1,-11795,1158,12953,68,True,1,KLFSKRTSN,3,68,11,8
77,27789,Fernando Luiz Rosa,0,2,27,1,17.3,266,205,0,0,4.5,19.2,2021-01-30T15:00:00Z,90,49,0,0,0,0,21,0,55551,0,1,8.0,8,-1058,676,1734,54,True,0,FRNNTLSRS,2,54,43,0
78,166640,FabiÃÂ¡n Balbuena,0,0,0,0,0.0,443,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,14,0,0,0,0,21,0,78928,3,1,0.0,0,-9801,660,10461,44,True,0,PLPNFPN,2,41,21,0
79,82078,Kenneth Zohore,0,0,0,0,0.0,416,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,54,0,0,0,0,21,0,2583,2,2,0.0,0,-36,0,36,48,True,0,KN0SHR,4,48,35,0
80,93264,Eric Dier,0,0,0,0,0.0,391,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,36,0,0,0,0,21,0,373613,0,1,0.0,0,-11257,12508,23765,50,False,0,TRRK,2,46,6,2
81,209244,Phil Foden,0,0,19,1,29.6,284,205,0,0,4.6,8.2,2021-01-30T15:00:00Z,90,49,0,0,0,0,21,0,771869,0,1,8.0,3,-173618,43298,216916,63,True,0,FTNFL,3,61,43,0
82,232928,James Garner,0,0,0,0,0.0,317,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,3,0,0,0,0,21,0,3305,0,0,0.0,0,-38,0,38,44,False,0,KRNRJMS,3,44,1,0
83,103025,Riyad Mahrez,0,0,0,0,0.0,275,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,49,0,0,0,0,21,0,293909,0,1,0.0,0,37592,50743,13151,81,True,0,MRSRT,3,81,43,3
84,169187,Trent Alexander-Arnold,0,0,15,0,5.2,259,208,1,0,1.9,10.0,2021-01-31T16:30:00Z,90,21,0,0,0,0,21,0,1143437,3,1,4.0,2,85047,98165,13118,73,False,0,ALKSNTRRNLTTRNT,2,78,14,2
85,49944,Jake Livermore,0,0,8,0,4.7,409,207,2,0,1.4,9.2,2021-01-30T15:00:00Z,82,54,0,0,0,0,21,0,3930,2,2,0.0,2,-52,79,131,47,True,0,JKLFRMR,3,47,35,2
86,495542,Niels Nkounkou,0,0,0,0,0.0,559,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,4,0,0,0,0,21,0,14830,2,0,0.0,0,-1313,43,1356,40,True,0,NLSNKNK,2,40,11,0
87,39476,Sokratis Papastathopoulos,0,0,0,0,0.0,2,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,4786,0,0,0.0,0,-16,0,16,48,True,0,PPST0PLSSKRTS,2,48,3,0
88,153366,Harrison Reed,1,0,17,0,15.5,373,207,0,0,3.6,20.6,2021-01-30T15:00:00Z,18,35,0,0,0,0,21,0,43843,2,2,0.0,4,-4484,1023,5507,44,False,0,HRSNRT,3,44,54,1
89,97299,John Stones,0,0,0,0,0.0,273,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,49,0,0,0,0,21,0,1639857,0,1,0.0,0,206844,246560,39716,52,True,0,JNSTNS,2,51,43,6
90,114128,Jonathan Castro Otto,0,0,0,0,0.0,462,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,31,0,0,0,0,21,0,1636,0,1,0.0,0,24,45,21,54,False,0,KSTRJN0NT,2,54,39,0
91,232977,Kelland Watts,0,0,0,0,0.0,342,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,11,0,0,0,0,21,0,14005,2,0,0.0,0,-266,0,266,39,False,0,KLNTTS,2,39,4,0
92,86417,Jeffrey Schlupp,0,0,0,0,0.0,142,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,39,0,0,0,0,21,0,5042,0,1,0.0,0,-233,47,280,54,True,0,JFRXLP,3,53,31,0
93,223332,Faustino Anjorin,0,0,0,0,0.0,605,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,90,0,0,0,0,21,0,351,0,2,0.0,0,-17,15,32,45,True,0,ANJRNFSTN,3,45,8,0
94,212319,Richarlison de Andrade,0,0,7,0,14.0,166,203,2,0,5.3,14.0,2021-01-30T12:30:00Z,90,4,0,0,0,0,21,0,372154,2,0,25.0,2,42717,53463,10746,78,True,0,ANTRTTRXRLSN,4,77,11,2
95,60025,James RodrÃÂ­guez,0,0,3,0,18.2,508,203,2,0,4.7,9.6,2021-01-30T12:30:00Z,90,4,0,0,0,0,21,0,726110,2,0,19.0,1,52491,62552,10061,77,True,1,JMSRTRKS,3,77,11,0
96,50175,Danny Welbeck,0,0,0,0,0.0,588,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,6,0,0,0,0,21,0,27761,0,1,0.0,0,-5720,81,5801,55,True,0,TNLPK,4,55,36,0
97,205533,Edward Nketiah,0,0,3,0,0.0,22,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,1,1,0,0,0,0,21,0,40838,0,0,0.0,1,-987,571,1558,54,True,0,ATRTNKX,4,53,3,0
98,197030,Aboubakar Kamara,0,0,0,0,0.0,190,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,35,0,0,0,0,21,0,3598,2,2,0.0,0,-63,28,91,48,False,0,APPKRKMR,3,48,54,0
99,165153,Timo Werner,0,0,4,1,23.7,117,201,0,0,8.8,17.0,2021-01-31T12:00:00Z,90,90,0,0,0,0,21,0,963096,0,2,47.0,2,40169,85114,44945,92,True,0,TMRNR,4,92,8,5
100,228286,Edouard Mendy,0,0,20,1,0.0,548,201,0,0,0.2,2.4,2021-01-31T12:00:00Z,90,90,0,0,0,0,21,0,550385,0,2,0.0,6,18819,34237,15418,51,True,0,ATRTMNT,1,53,8,6
101,437858,Vitor Ferreira,0,0,2,0,1.7,515,202,0,0,0.1,0.0,2021-01-30T15:00:00Z,22,31,0,0,0,0,21,0,2463,0,1,0.0,1,-100,16,116,48,False,0,FRRFTR,3,47,39,1
102,82514,Tim Ream,0,0,0,0,0.0,176,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,35,0,0,0,0,21,0,8960,2,2,0.0,0,-121,49,170,42,False,0,RMTM,2,42,54,0
103,225796,Reece James,0,0,2,0,3.7,123,201,0,0,3.2,5.2,2021-01-31T12:00:00Z,17,90,0,0,0,0,21,0,512195,0,2,23.0,1,-36519,6379,42898,51,True,0,JMSRS,2,51,8,8
104,178301,Ollie Watkins,0,0,-3,1,3.4,514,206,0,0,8.8,16.6,2021-01-30T20:00:00Z,90,20,0,0,0,0,21,0,1311988,1,0,68.0,2,323454,354725,31271,62,False,0,ALTKNS,4,63,7,6
105,173904,Davinson SÃÂ¡nchez,0,0,5,0,0.2,398,200,1,0,2.0,19.4,2021-01-31T19:15:00Z,45,36,0,0,0,0,21,0,53632,0,1,0.0,1,-373,205,578,52,False,0,TFNSNSNXS,2,52,6,0
106,444145,Gabriel Teodoro Martinelli Silva,0,0,8,0,13.6,26,199,0,0,2.5,7.6,2021-01-30T17:30:00Z,45,1,0,0,0,0,21,0,16714,0,0,4.0,1,-6656,358,7014,49,True,0,KPRLMRTNLSLFTTR,3,49,3,0
107,92217,Roberto Firmino,1,0,15,0,13.5,249,208,1,0,3.5,19.6,2021-01-31T16:30:00Z,21,21,0,0,0,0,21,0,539192,3,1,2.0,4,184640,205875,21235,94,False,0,FRMNRPRT,4,91,14,2
108,50232,Jonjo Shelvey,1,0,17,1,16.5,321,203,0,0,3.8,16.2,2021-01-30T12:30:00Z,90,11,0,0,0,0,21,0,10114,2,0,5.0,5,-131,106,237,53,False,1,JNJXLF,3,53,4,7
109,194799,Jamal Lewis,1,2,40,1,16.7,513,203,0,0,4.6,27.0,2021-01-30T12:30:00Z,90,11,0,0,0,0,21,0,109083,2,0,2.0,11,-5840,2113,7953,42,False,0,JMLLS,2,40,4,1
110,199584,Japhet Tanganga,0,0,0,0,0.0,402,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,36,0,0,0,0,21,0,3544,0,1,0.0,0,-8,68,76,49,False,0,JFTTNKNK,2,49,6,0
111,74230,Patrick van Aanholt,0,3,31,1,25.2,139,202,0,0,5.1,22.0,2021-01-30T15:00:00Z,90,39,0,0,0,0,21,0,28219,0,1,4.0,9,-2781,464,3245,54,True,0,ANLTPTRKFN,2,54,31,2
112,101148,Jamaal Lascelles,0,0,1,0,0.3,328,203,0,0,0.9,8.2,2021-01-30T12:30:00Z,53,11,0,0,0,0,21,0,65557,2,0,0.0,0,-1159,1147,2306,42,False,1,JMLLSLS,2,42,4,0
113,89274,JosÃÂ© Ignacio Peleteiro Romallo,0,0,0,0,0.0,34,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,20,0,0,0,0,21,0,3288,1,0,0.0,0,-12,0,12,59,False,0,AKNSJSPLTRRML,3,59,7,0
114,445896,Kgaogelo Chauke,0,0,0,0,0.0,624,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,7,0,0,0,0,21,0,161,1,0,0.0,0,-8,11,19,45,True,0,XKKKJL,3,44,20,0
